127	 1,5750000000e+001	-3,31266e-009	 4,58795e-008
128	 1,5875000000e+001	-3,12059e-009	 3,77358e-008
129	 1,6000000000e+001	-3,35381e-009	 3,40859e-008
130	 1,6125000000e+001	-3,20747e-009	 3,19206e-008
131	 1,6250000000e+001	-2,62599e-009	 3,03529e-008
132	 1,6375000000e+001	-2,04746e-009	 2,96111e-008
133	 1,6500000000e+001	-2,50998e-009	 2,86425e-008
134	 1,6625000000e+001	-2,64912e-009	 2,72486e-008
135	 1,6750000000e+001	-2,64424e-009	 2,55435e-008
136	 1,6875000000e+001	-2,21978e-009	 2,49531e-008
137	 1,7000000000e+001	-2,83109e-009	 2,31580e-008
138	 1,7125000000e+001	-2,63753e-009	 2,20175e-008
139	 1,7250000000e+001	-2,54056e-009	 2,17599e-008
140	 1,7375000000e+001	-2,49123e-009	 2,02700e-008
141	 1,7500000000e+001	-2,06903e-009	 1,90533e-008
142	 1,7625000000e+001	-2,19740e-009	 1,84476e-008
143	 1,7750000000e+001	-2,14147e-009	 1,72826e-008
144	 1,7875000000e+001	-1,82998e-009	 1,71253e-008
145	 1,8000000000e+001	-2,12808e-009	 1,70443e-008
146	 1,8125000000e+001	-2,21614e-009	 1,61295e-008
147	 1,8250000000e+001	-1,99502e-009	 1,51170e-008
148	 1,8375000000e+001	-1,71679e-009	 1,50494e-008
149	 1,8500000000e+001	-1,91267e-009	 1,46339e-008
150	 1,8625000000e+001	-1,53443e-009	 1,27511e-008
151	 1,8750000000e+001	-1,52268e-009	 1,24106e-008
152	 1,8875000000e+001	-1,53089e-009	 1,34532e-008
153	 1,9000000000e+001	-1,76209e-009	 1,35229e-008
154	 1,9125000000e+001	-1,58030e-009	 1,30070e-008
155	 1,9250000000e+001	-1,69412e-009	 1,26248e-008
156	 1,9375000000e+001	-1,57114e-009	 1,19790e-008
157	 1,9500000000e+001	-1,61553e-009	 1,23480e-008
158	 1,9625000000e+001	-1,78016e-009	 1,19784e-008
159	 1,9750000000e+001	-1,66421e-009	 1,17141e-008
160	 1,9875000000e+001	-1,57228e-009	 1,12969e-008
161	 2,0000000000e+001	-1,69356e-009	 1,10083e-008
162	 2,0125000000e+001	-1,60106e-009	 1,10228e-008
163	 2,0250000000e+001	-1,52486e-009	 1,06631e-008
164	 2,0375000000e+001	-1,37708e-009	 1,06120e-008
165	 2,0500000000e+001	-1,57613e-009	 1,03695e-008
166	 2,0625000000e+001	-1,69129e-009	 1,02310e-008
167	 2,0750000000e+001	-1,63147e-009	 9,92702e-009
168	 2,0875000000e+001	-1,63043e-009	 9,71764e-009
169	 2,1000000000e+001	-1,41085e-009	 9,51280e-009
170	 2,1125000000e+001	-1,44826e-009	 8,91138e-009
171	 2,1250000000e+001	-1,43394e-009	 8,81030e-009
172	 2,1375000000e+001	-1,44751e-009	 8,44358e-009
173	 2,1500000000e+001	-1,50793e-009	 8,64091e-009
174	 2,1625000000e+001	-1,39617e-009	 8,60895e-009
175	 2,1750000000e+001	-1,45448e-009	 8,66269e-009
176	 2,1875000000e+001	-1,59397e-009	 8,68188e-009
177	 2,2000000000e+001	-1,57458e-009	 8,61651e-009
178	 2,2125000000e+001	-1,41676e-009	 8,44930e-009
179	 2,2250000000e+001	-1,30779e-009	 8,12112e-009
180	 2,2375000000e+001	-1,33646e-009	 7,76971e-009
181	 2,2500000000e+001	-1,39716e-009	 7,71726e-009
182	 2,2625000000e+001	-1,25998e-009	 7,11063e-009
183	 2,2750000000e+001	-1,27123e-009	 7,20175e-009
184	 2,2875000000e+001	-1,33039e-009	 7,34362e-009
185	 2,3000000000e+001	-1,31722e-009	 7,38547e-009
186	 2,3125000000e+001	-1,33033e-009	 7,34108e-009
187	 2,3250000000e+001	-1,11751e-009	 6,88088e-009
188	 2,3375000000e+001	-1,24405e-009	 6,84570e-009
189	 2,3500000000e+001	-1,34445e-009	 6,71030e-009
190	 2,3625000000e+001	-1,26671e-009	 6,44286e-009
191	 2,3750000000e+001	-1,27532e-009	 6,62939e-009
192	 2,3875000000e+001	-1,25121e-009	 6,57978e-009
193	 2,4000000000e+001	-1,09045e-009	 6,09178e-009
194	 2,4125000000e+001	-1,11114e-009	 6,06747e-009
195	 2,4250000000e+001	-1,07252e-009	 6,34645e-009
196	 2,4375000000e+001	-1,11414e-009	 6,34880e-009
197	 2,4500000000e+001	-1,18685e-009	 6,24655e-009
198	 2,4625000000e+001	-1,11684e-009	 5,90222e-009
199	 2,4750000000e+001	-1,10824e-009	 5,81284e-009
200	 2,4875000000e+001	-1,20671e-009	 5,74207e-009
201	 2,5000000000e+001	-1,16302e-009	 5,53343e-009
202	 2,5125000000e+001	-1,11083e-009	 6,04301e-009
203	 2,5250000000e+001	-1,20643e-009	 6,14428e-009
204	 2,5375000000e+001	-1,19123e-009	 6,13931e-009
205	 2,5500000000e+001	-1,18057e-009	 5,84696e-009
206	 2,5625000000e+001	-1,10964e-009	 5,39001e-009
207	 2,5750000000e+001	-1,20542e-009	 5,66628e-009
208	 2,5875000000e+001	-1,23983e-009	 5,80423e-009
209	 2,6000000000e+001	-1,17860e-009	 5,78246e-009
210	 2,6125000000e+001	-1,16214e-009	 5,68372e-009
211	 2,6250000000e+001	-1,10612e-009	 5,47255e-009
212	 2,6375000000e+001	-1,01609e-009	 5,36936e-009
213	 2,6500000000e+001	-1,03212e-009	 5,22574e-009
214	 2,6625000000e+001	-1,03202e-009	 5,05461e-009
215	 2,6750000000e+001	-1,00254e-009	 5,35648e-009
216	 2,6875000000e+001	-9,80507e-010	 5,30274e-009
217	 2,7000000000e+001	-1,05870e-009	 5,14932e-009
218	 2,7125000000e+001	-1,10235e-009	 4,97607e-009
219	 2,7250000000e+001	-1,13652e-009	 4,95515e-009
220	 2,7375000000e+001	-1,12353e-009	 5,11588e-009
221	 2,7500000000e+001	-1,16769e-009	 5,08952e-009
222	 2,7625000000e+001	-1,13150e-009	 4,99837e-009
223	 2,7750000000e+001	-1,07038e-009	 4,65144e-009
224	 2,7875000000e+001	-1,14285e-009	 4,88036e-009
225	 2,8000000000e+001	-1,12493e-009	 4,97884e-009
226	 2,8125000000e+001	-1,18834e-009	 4,83004e-009
227	 2,8250000000e+001	-1,09882e-009	 4,52807e-009
228	 2,8375000000e+001	-1,10783e-009	 4,24169e-009
229	 2,8500000000e+001	-1,04063e-009	 4,36329e-009
230	 2,8625000000e+001	-1,19747e-009	 4,62056e-009
231	 2,8750000000e+001	-1,14831e-009	 4,56303e-009
232	 2,8875000000e+001	-1,00389e-009	 4,23471e-009
233	 2,9000000000e+001	-9,80265e-010	 4,28847e-009
234	 2,9125000000e+001	-1,04785e-009	 4,49555e-009
235	 2,9250000000e+001	-1,06711e-009	 4,55881e-009
236	 2,9375000000e+001	-1,06963e-009	 4,43020e-009
237	 2,9500000000e+001	-1,03201e-009	 4,37215e-009
238	 2,9625000000e+001	-1,00670e-009	 4,34833e-009
239	 2,9750000000e+001	-9,03867e-010	 3,92121e-009
240	 2,9875000000e+001	-8,61019e-010	 3,79139e-009
241	 3,0000000000e+001	-9,89978e-010	 4,14518e-009
242	 3,0125000000e+001	-1,06295e-009	 4,31113e-009
243	 3,0250000000e+001	-1,02258e-009	 4,15575e-009
244	 3,0375000000e+001	-1,02931e-009	 3,79019e-009
245	 3,0500000000e+001	-9,70766e-010	 3,74616e-009
246	 3,0625000000e+001	-1,04008e-009	 4,02794e-009
247	 3,0750000000e+001	-1,04684e-009	 4,14552e-009
248	 3,0875000000e+001	-9,35045e-010	 3,91481e-009
249	 3,1000000000e+001	-9,50907e-010	 3,88403e-009
250	 3,1125000000e+001	-1,05605e-009	 4,00767e-009
251	 3,1250000000e+001	-1,03153e-009	 3,95525e-009
252	 3,1375000000e+001	-1,03241e-009	 3,98141e-009
253	 3,1500000000e+001	-9,43355e-010	 3,79663e-009
254	 3,1625000000e+001	-9,61246e-010	 3,54274e-009
255	 3,1750000000e+001	-8,98383e-010	 3,59726e-009
256	 3,1875000000e+001	-9,40180e-010	 3,51903e-009
257	 3,2000000000e+001	-9,23871e-010	 3,58936e-009
258	 3,2125000000e+001	-8,53136e-010	 3,33797e-009
259	 3,2250000000e+001	-9,71623e-010	 3,62488e-009
260	 3,2375000000e+001	-1,01182e-009	 3,69555e-009
261	 3,2500000000e+001	-9,15317e-010	 3,56074e-009
262	 3,2625000000e+001	-8,41714e-010	 3,33139e-009
263	 3,2750000000e+001	-9,07065e-010	 3,47186e-009
264	 3,2875000000e+001	-9,69249e-010	 3,60616e-009
265	 3,3000000000e+001	-9,42741e-010	 3,54253e-009
266	 3,3125000000e+001	-9,84188e-010	 3,47666e-009
267	 3,3250000000e+001	-9,41474e-010	 3,37051e-009
268	 3,3375000000e+001	-8,57837e-010	 3,29193e-009
269	 3,3500000000e+001	-8,18725e-010	 3,15254e-009
270	 3,3625000000e+001	-9,50736e-010	 3,28694e-009
271	 3,3750000000e+001	-9,74461e-010	 3,30858e-009
272	 3,3875000000e+001	-9,25747e-010	 3,12319e-009
273	 3,4000000000e+001	-8,31230e-010	 3,05125e-009
274	 3,4125000000e+001	-9,03884e-010	 3,28437e-009
275	 3,4250000000e+001	-9,44927e-010	 3,27568e-009
276	 3,4375000000e+001	-9,10239e-010	 3,16065e-009
277	 3,4500000000e+001	-9,86012e-010	 3,21413e-009
278	 3,4625000000e+001	-9,63231e-010	 3,22354e-009
279	 3,4750000000e+001	-1,04166e-009	 3,22230e-009
280	 3,4875000000e+001	-9,90786e-010	 3,05428e-009
281	 3,5000000000e+001	-8,81301e-010	 2,98282e-009
282	 3,5125000000e+001	-8,71107e-010	 3,00287e-009
283	 3,5250000000e+001	-8,90345e-010	 2,90525e-009
284	 3,5375000000e+001	-8,36672e-010	 2,81367e-009
285	 3,5500000000e+001	-7,40929e-010	 2,68449e-009
286	 3,5625000000e+001	-8,43848e-010	 2,89192e-009
287	 3,5750000000e+001	-8,16261e-010	 2,91487e-009
288	 3,5875000000e+001	-7,82504e-010	 2,66087e-009
289	 3,6000000000e+001	-8,38818e-010	 2,84587e-009
290	 3,6125000000e+001	-8,79446e-010	 2,93911e-009
291	 3,6250000000e+001	-8,76428e-010	 2,95760e-009
292	 3,6375000000e+001	-8,72826e-010	 2,84258e-009
293	 3,6500000000e+001	-8,98717e-010	 2,90849e-009
294	 3,6625000000e+001	-9,16816e-010	 2,85003e-009
295	 3,6750000000e+001	-8,64618e-010	 2,71415e-009
296	 3,6875000000e+001	-8,61282e-010	 2,75691e-009
297	 3,7000000000e+001	-8,69700e-010	 2,76987e-009
298	 3,7125000000e+001	-8,68155e-010	 2,79282e-009
299	 3,7250000000e+001	-8,84901e-010	 2,68758e-009
300	 3,7375000000e+001	-9,07439e-010	 2,71134e-009
301	 3,7500000000e+001	-8,37601e-010	 2,72065e-009
302	 3,7625000000e+001	-8,19265e-010	 2,70227e-009
303	 3,7750000000e+001	-7,80808e-010	 2,63679e-009
304	 3,7875000000e+001	-7,38221e-010	 2,58448e-009
305	 3,8000000000e+001	-7,77105e-010	 2,53678e-009
306	 3,8125000000e+001	-7,81100e-010	 2,38244e-009
307	 3,8250000000e+001	-7,75573e-010	 2,40373e-009
308	 3,8375000000e+001	-8,50074e-010	 2,57506e-009
309	 3,8500000000e+001	-8,17018e-010	 2,58943e-009
310	 3,8625000000e+001	-7,67912e-010	 2,49862e-009
311	 3,8750000000e+001	-7,44244e-010	 2,24486e-009
312	 3,8875000000e+001	-7,96876e-010	 2,43507e-009
313	 3,9000000000e+001	-8,10083e-010	 2,51049e-009
314	 3,9125000000e+001	-7,79217e-010	 2,43191e-009
315	 3,9250000000e+001	-7,66433e-010	 2,31547e-009
316	 3,9375000000e+001	-7,63529e-010	 2,36800e-009
317	 3,9500000000e+001	-7,22915e-010	 2,28964e-009
318	 3,9625000000e+001	-7,64938e-010	 2,38298e-009
319	 3,9750000000e+001	-7,45826e-010	 2,37517e-009
320	 3,9875000000e+001	-6,46612e-010	 2,12843e-009
321	 4,0000000000e+001	-7,38553e-010	 2,30097e-009
322	 4,0125000000e+001	-8,21583e-010	 2,38119e-009
323	 4,0250000000e+001	-7,78572e-010	 2,37351e-009
324	 4,0375000000e+001	-7,57431e-010	 2,26870e-009
325	 4,0500000000e+001	-7,70901e-010	 2,16749e-009
326	 4,0625000000e+001	-7,24006e-010	 2,09253e-009
327	 4,0750000000e+001	-7,32301e-010	 2,13694e-009
328	 4,0875000000e+001	-7,54879e-010	 2,20513e-009
329	 4,1000000000e+001	-7,95740e-010	 2,19551e-009
330	 4,1125000000e+001	-7,17477e-010	 2,15619e-009
331	 4,1250000000e+001	-7,06969e-010	 2,11299e-009
332	 4,1375000000e+001	-7,13648e-010	 2,08838e-009
333	 4,1500000000e+001	-7,13792e-010	 2,04154e-009
334	 4,1625000000e+001	-7,04670e-010	 2,05358e-009
335	 4,1750000000e+001	-6,89488e-010	 1,97255e-009
336	 4,1875000000e+001	-7,11272e-010	 2,00288e-009
337	 4,2000000000e+001	-7,47357e-010	 2,06601e-009
338	 4,2125000000e+001	-7,69018e-010	 2,06256e-009
339	 4,2250000000e+001	-7,22218e-010	 2,02464e-009
340	 4,2375000000e+001	-6,64253e-010	 1,89906e-009
341	 4,2500000000e+001	-6,84196e-010	 1,89052e-009
342	 4,2625000000e+001	-6,86069e-010	 1,87150e-009
343	 4,2750000000e+001	-6,69965e-010	 1,89706e-009
344	 4,2875000000e+001	-6,41134e-010	 1,82740e-009
345	 4,3000000000e+001	-7,02717e-010	 1,92762e-009
346	 4,3125000000e+001	-7,28949e-010	 1,95618e-009
347	 4,3250000000e+001	-6,83379e-010	 1,84747e-009
348	 4,3375000000e+001	-6,66408e-010	 1,83136e-009
349	 4,3500000000e+001	-6,44261e-010	 1,73074e-009
350	 4,3625000000e+001	-7,00362e-010	 1,79503e-009
351	 4,3750000000e+001	-6,70776e-010	 1,83718e-009
352	 4,3875000000e+001	-6,78664e-010	 1,76679e-009
353	 4,4000000000e+001	-6,82949e-010	 1,77651e-009
354	 4,4125000000e+001	-6,39125e-010	 1,73154e-009
355	 4,4250000000e+001	-5,76578e-010	 1,66068e-009
356	 4,4375000000e+001	-6,08531e-010	 1,69558e-009
357	 4,4500000000e+001	-6,20550e-010	 1,67174e-009
358	 4,4625000000e+001	-5,55961e-010	 1,57823e-009
359	 4,4750000000e+001	-5,92087e-010	 1,64342e-009
360	 4,4875000000e+001	-5,70465e-010	 1,66709e-009
361	 4,5000000000e+001	-5,55102e-010	 1,67421e-009
362	 4,5125000000e+001	-5,78593e-010	 1,60606e-009
363	 4,5250000000e+001	-5,80969e-010	 1,49855e-009
364	 4,5375000000e+001	-6,26905e-010	 1,56559e-009
365	 4,5500000000e+001	-5,94520e-010	 1,53645e-009
366	 4,5625000000e+001	-6,08015e-010	 1,53612e-009
367	 4,5750000000e+001	-5,88947e-010	 1,56206e-009
368	 4,5875000000e+001	-5,69076e-010	 1,47051e-009
369	 4,6000000000e+001	-5,96260e-010	 1,56546e-009
370	 4,6125000000e+001	-5,79297e-010	 1,56165e-009
371	 4,6250000000e+001	-5,44628e-010	 1,50889e-009
372	 4,6375000000e+001	-5,16249e-010	 1,43017e-009
373	 4,6500000000e+001	-5,23087e-010	 1,37413e-009
374	 4,6625000000e+001	-5,25279e-010	 1,44490e-009
375	 4,6750000000e+001	-5,42683e-010	 1,48418e-009
376	 4,6875000000e+001	-5,46752e-010	 1,37885e-009
377	 4,7000000000e+001	-5,28656e-010	 1,39828e-009
378	 4,7125000000e+001	-5,38875e-010	 1,41183e-009
379	 4,7250000000e+001	-5,11638e-010	 1,33271e-009
380	 4,7375000000e+001	-5,31911e-010	 1,31512e-009
381	 4,7500000000e+001	-5,54536e-010	 1,31972e-009
382	 4,7625000000e+001	-4,88431e-010	 1,21322e-009
383	 4,7750000000e+001	-5,13936e-010	 1,29993e-009
384	 4,7875000000e+001	-5,28235e-010	 1,31969e-009
385	 4,8000000000e+001	-5,24236e-010	 1,21089e-009
386	 4,8125000000e+001	-5,16058e-010	 1,21980e-009
387	 4,8250000000e+001	-4,84839e-010	 1,20252e-009
388	 4,8375000000e+001	-4,58438e-010	 1,17399e-009
389	 4,8500000000e+001	-4,63689e-010	 1,22580e-009
390	 4,8625000000e+001	-4,55644e-010	 1,16408e-009
391	 4,8750000000e+001	-4,39918e-010	 1,03950e-009
392	 4,8875000000e+001	-4,70572e-010	 1,11257e-009
393	 4,9000000000e+001	-5,19218e-010	 1,16630e-009
394	 4,9125000000e+001	-4,89585e-010	 1,11413e-009
395	 4,9250000000e+001	-4,60701e-010	 1,11042e-009
396	 4,9375000000e+001	-4,29332e-010	 1,05635e-009
397	 4,9500000000e+001	-4,48941e-010	 1,07372e-009
398	 4,9625000000e+001	-4,11535e-010	 1,06041e-009
399	 4,9750000000e+001	-4,00781e-010	 1,02457e-009
400	 4,9875000000e+001	-3,96264e-010	 1,03219e-009
401	 5,0000000000e+001	-4,23633e-010	 1,03847e-009
402	 5,0125000000e+001	-3,92708e-010	 9,54590e-010
403	 5,0250000000e+001	-3,69040e-010	 8,96521e-010
404	 5,0375000000e+001	-3,65310e-010	 9,83443e-010
405	 5,0500000000e+001	-3,81693e-010	 9,54707e-010
406	 5,0625000000e+001	-3,47413e-010	 9,16053e-010
407	 5,0750000000e+001	-3,26437e-010	 8,52718e-010
408	 5,0875000000e+001	-3,51166e-010	 8,73122e-010
409	 5,1000000000e+001	-3,25126e-010	 8,56408e-010
410	 5,1125000000e+001	-2,98833e-010	 7,86465e-010
411	 5,1250000000e+001	-2,89931e-010	 7,80397e-010
412	 5,1375000000e+001	-3,44818e-010	 8,11097e-010
